web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,09/10/2023,12/10/2024,19/10/2024,270,270,MOBILHOME 4 personnes,,Camping Le Pont,4 Adultes, 12640 RIVIERE SUR TARN,,41,camping-le-pont-78167,
,09/10/2023,10/12/2023,17/12/2023,462,396,MOBILHOME 6 personnes - PREMIUM D,,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,49,camping-le-mas-des-lavandes-76672,
,09/10/2023,10/12/2023,17/12/2023,462,396,MOBILHOME 6 personnes - PREMIUM S,,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,49,camping-le-mas-des-lavandes-76672,
,09/10/2023,10/12/2023,17/12/2023,539,462,MOBILHOME 6 personnes - PREMIUM D,,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,49,camping-le-mas-des-lavandes-76672,
,09/10/2023,01/06/2024,08/06/2024,630,504,CHALET 6 personnes - CLASSIQUE 2 CHAMBRES,,Camping Les Muriers,4 Adultes,Route départementale 37E ,,22,camping-les-muriers-78888,
,09/10/2023,01/06/2024,08/06/2024,686,548.80,MOBILHOME 2 personnes - COTTAGE VIP 1 CHAMBRE,,Camping Les Muriers,2 Adultes,Route départementale 37E ,,22,camping-les-muriers-78888,
,09/10/2023,01/06/2024,08/06/2024,707,565.60,CHALET 4 personnes - DE LUXE 2 CHAMBRES,,Camping Les Muriers,4 Adultes,Route départementale 37E ,,22,camping-les-muriers-78888,
,09/10/2023,01/06/2024,08/06/2024,763,610.40,MOBILHOME 4 personnes - COTTAGE VIP 2 CHAMBRES,,Camping Les Muriers,4 Adultes,Route départementale 37E ,,22,camping-les-muriers-78888,
,09/10/2023,01/06/2024,08/06/2024,763,610.40,MOBILHOME 4 personnes - COTTAGE VIP PMR,,Camping Les Muriers,4 Adultes,Route départementale 37E ,,22,camping-les-muriers-78888,
,09/10/2023,01/06/2024,08/06/2024,812,649.60,CHALET 6 personnes - DE LUXE 3 CHAMBRES,,Camping Les Muriers,6 Adultes,Route départementale 37E ,,22,camping-les-muriers-78888,
,09/10/2023,01/06/2024,08/06/2024,889,711.20,MOBILHOME 6 personnes - COTTAGE VIP 3 CHAMBRES,,Camping Les Muriers,4 Adultes,Route départementale 37E ,,22,camping-les-muriers-78888,
,09/10/2023,01/06/2024,08/06/2024,1001,800.80,MOBILHOME 6 personnes - COTTAGE VIP PLUS 3 CHAMBRES,,Camping Les Muriers,4 Adultes,Route départementale 37E ,,22,camping-les-muriers-78888,
,09/10/2023,02/12/2023,09/12/2023,230,230,MOBILHOME 6 personnes - Gamme Essentiel,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,48,camping-international-du-roussillon-78453,
,09/10/2023,02/12/2023,09/12/2023,250,250,MOBILHOME 6 personnes - Gamme Confort,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,48,camping-international-du-roussillon-78453,
,09/10/2023,02/12/2023,09/12/2023,280,280,MOBILHOME 8 personnes - Gamme Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,48,camping-international-du-roussillon-78453,
,09/10/2023,02/12/2023,09/12/2023,330,330,MOBILHOME 8 personnes - MAXI Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,48,camping-international-du-roussillon-78453,
,09/10/2023,26/11/2023,03/12/2023,480,480,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Du Lac Les Iscles,4 Adultes, 05600 EYGLIERS,,47,camping-du-lac-les-iscles-81627,
,09/10/2023,14/09/2024,21/09/2024,360,360,MOBILHOME 4 personnes - Grand Confort Sun Roller 1ère génération 4 pers,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,37,camping-le-devancon-78024,
,09/10/2023,14/09/2024,21/09/2024,450,450,MOBILHOME 4 personnes - Grand Confort O'Hara 734 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,37,camping-le-devancon-78024,
,09/10/2023,14/09/2024,21/09/2024,450,450,MOBILHOME 5 personnes - Confort IRM Domino 5 pers 2 Ch,,Camping Le Devancon,3 Adultes, 13790 PEYNIER,,37,camping-le-devancon-78024,
,09/10/2023,14/09/2024,21/09/2024,450,450,MOBILHOME 4 personnes - Confort IRM Mercure 4 pers 2 Ch,,Camping Le Devancon,2 Adultes, 13790 PEYNIER,,37,camping-le-devancon-78024,
,09/10/2023,14/09/2024,21/09/2024,480,480,MOBILHOME 4 personnes - Confort IRM Super Venus 4P 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,37,camping-le-devancon-78024,
,09/10/2023,14/09/2024,21/09/2024,500,500,MOBILHOME 4 personnes - Grand Confort Sun Roller Récent 4 pers CLIM,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,37,camping-le-devancon-78024,
,09/10/2023,14/09/2024,21/09/2024,520,520,MOBILHOME 4 personnes - Maxi Confort O'hara 835T 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,37,camping-le-devancon-78024,
,09/10/2023,14/09/2024,21/09/2024,520,520,MOBILHOME 4 personnes - Maxi Confort IRM Visio 4 pers 3Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,37,camping-le-devancon-78024,
,09/10/2023,14/09/2024,21/09/2024,530,530,MOBILHOME 4 personnes - Maxi Confort IRM Loggia 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,37,camping-le-devancon-78024,
,09/10/2023,14/09/2024,21/09/2024,580,580,MOBILHOME 6 personnes - Maxi Confort IRM Cordelia 6 pers 3Ch,,Camping Le Devancon,6 Adultes, 13790 PEYNIER,,37,camping-le-devancon-78024,
,09/10/2023,29/10/2023,05/11/2023,535,535,MOBILHOME 6 personnes - IRM 4/6 pers,,Camping de Puyloubier-Aquadis Loisirs,6 Adultes, 13114 PUYLOUBIER,,43,camping-de-puyloubier-aquadis-loisirs-96365,
,09/10/2023,29/10/2023,05/11/2023,535,535,MOBILHOME 4 personnes - Mobil-Home,,Camping de Puyloubier-Aquadis Loisirs,4 Adultes, 13114 PUYLOUBIER,,43,camping-de-puyloubier-aquadis-loisirs-96365,
,09/10/2023,29/10/2023,05/11/2023,820,820,GÎTE 10 personnes - Collectif 29m² (17+12m²) 10 pers.,,Camping de Puyloubier-Aquadis Loisirs,10 Adultes, 13114 PUYLOUBIER,,43,camping-de-puyloubier-aquadis-loisirs-96365,
,09/10/2023,21/01/2024,28/01/2024,452,452,MOBILHOME 3 personnes - 2 CHAMBRES,,Camping Le Pontis,2 Adultes,DIT LE PONTIS ,,3,camping-le-pontis-78732,
,09/10/2023,21/01/2024,28/01/2024,476,476,MOBILHOME 4 personnes - 2 CHAMBRES,,Camping Le Pontis,4 Adultes,DIT LE PONTIS ,,3,camping-le-pontis-78732,
,09/10/2023,21/01/2024,28/01/2024,490,490,MOBILHOME 6 personnes - 2 CHAMBRES,,Camping Le Pontis,6 Adultes,DIT LE PONTIS ,,3,camping-le-pontis-78732,
,09/10/2023,21/01/2024,28/01/2024,490,490,MOBILHOME 5 personnes - 3 chambres,,Camping Le Pontis,5 Adultes,DIT LE PONTIS ,,3,camping-le-pontis-78732,
,09/10/2023,21/01/2024,28/01/2024,525,525,MOBILHOME 6 personnes - 3 CHAMBRES,,Camping Le Pontis,6 Adultes,DIT LE PONTIS ,,3,camping-le-pontis-78732,
,09/10/2023,21/10/2023,28/10/2023,420,420,MOBILHOME 4 personnes - Cottage Luberon 4 pers,,Camping Le Luberon,4 Adultes, 84400 APT,,42,camping-le-luberon-96400,
,09/10/2023,21/10/2023,28/10/2023,490,490,MOBILHOME 5 personnes - Cottage Lavande 5 pers,,Camping Le Luberon,5 Adultes, 84400 APT,,42,camping-le-luberon-96400,
,09/10/2023,21/10/2023,28/10/2023,490,490,MOBILHOME 4 personnes - Cottage Luberon premium 4pers,,Camping Le Luberon,4 Adultes, 84400 APT,,42,camping-le-luberon-96400,
,09/10/2023,21/10/2023,28/10/2023,490,490,GÎTE 4 personnes - Mimosa 4 pers,,Camping Le Luberon,4 Adultes, 84400 APT,,42,camping-le-luberon-96400,
,09/10/2023,21/10/2023,28/10/2023,525,525,MOBILHOME 5 personnes - Cottage Provence 5 pers.,,Camping Le Luberon,5 Adultes, 84400 APT,,42,camping-le-luberon-96400,
,09/10/2023,21/10/2023,28/10/2023,595,595,GÎTE 5 personnes - Roussillon Spa Privatif,,Camping Le Luberon,5 Adultes, 84400 APT,,42,camping-le-luberon-96400,
,09/10/2023,21/10/2023,28/10/2023,595,595,MOBILHOME 2 personnes - Cottage Evasion 2 pers Spa,,Camping Le Luberon,2 Adultes, 84400 APT,,42,camping-le-luberon-96400,
,09/10/2023,30/12/2023,06/01/2024,787,787,MOBILHOME 2 personnes - 1 CHAMBRE CONFORT,,Camping Paradis La Marmotte,2 Adultes, 09110 SAVIGNAC LES ORMEAUX,,52,camping-paradis-la-marmotte-78523,
,09/10/2023,30/12/2023,06/01/2024,787,787,CHALET 2 personnes - 1 CONFORT,,Camping Paradis La Marmotte,2 Adultes, 09110 SAVIGNAC LES ORMEAUX,,52,camping-paradis-la-marmotte-78523,
,09/10/2023,30/12/2023,06/01/2024,988,988,MOBILHOME 4 personnes - MH 2 CHAMBRES CONFORT,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,52,camping-paradis-la-marmotte-78523,
,09/10/2023,30/12/2023,06/01/2024,1195,1195,MOBILHOME 6 personnes - 3 CHAMBRES CONFORT,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,52,camping-paradis-la-marmotte-78523,
,09/10/2023,30/12/2023,06/01/2024,1301,1301,CHALET 4 personnes - 2 PREMIUM,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,52,camping-paradis-la-marmotte-78523,
,09/10/2023,30/12/2023,06/01/2024,1329,1329,CHALET 6 personnes - 3 CONFORT,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,52,camping-paradis-la-marmotte-78523,
,09/10/2023,30/12/2023,06/01/2024,1385,1385,CHALET 4 personnes - 2 PREMIUM+,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,52,camping-paradis-la-marmotte-78523,
,09/10/2023,30/12/2023,06/01/2024,1463,1463,CHALET 6 personnes - 3 PREMIUM,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,52,camping-paradis-la-marmotte-78523,
,09/10/2023,30/12/2023,06/01/2024,1519,1519,CHALET 6 personnes - 3 CONFORT+,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,52,camping-paradis-la-marmotte-78523,
,09/10/2023,30/12/2023,06/01/2024,1653,1653,CHALET 6 personnes - 3 PREMIUM+,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,52,camping-paradis-la-marmotte-78523,
,09/10/2023,02/03/2024,09/03/2024,370,370,MOBILHOME 2 personnes - 16m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,370,370,CHALET 2 personnes - 20 m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,510,510,CHALET 2 personnes - 24m2 - 2 personnes,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,510,510,MOBILHOME 4 personnes - 24m2 - lits jumeaux,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,510,510,HÉBERGEMENT INSOLITE 4 personnes - Roulotte,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,510,510,MOBILHOME 4 personnes - 24m2 - lits superposés,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,550,550,MOBILHOME 4 personnes - 28 m2 - 4 personnes,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,610,610,CHALET 4 personnes - 30m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,610,610,MOBILHOME 5 personnes - 31 m2,,Camping Les Jardins d'Estavar,4 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,610,610,CHALET 4 personnes - 31m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,660,660,MOBILHOME 4 personnes - 32m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,730,730,MOBILHOME 6 personnes - 45m2 -  style vintage anglais,,Camping Les Jardins d'Estavar,6 Adultes, 66800 ESTAVAR,,9,camping-les-jardins-destavar-77245,
,09/10/2023,02/03/2024,09/03/2024,418.30,418.30,MOBILHOME 6 personnes - Cottage Rêve 25m² + Terrasse couverte 16m2 +Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,504,504,"CHALET 4 personnes - Le cabanon cosy ""TOI ET MOI"" 2pers une seule chambre télévision et terrasse couverte",,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,545.90,545.90,CHALET 5 personnes - CHALET 40m2 Pétales d'or TERRASSE COUVERTE + TELEVISON +LAVE VAISSELLE,,Camping La Garenne,5 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,567.30,567.30,MOBILHOME 4 personnes - Résidence Rubis Rouge + Climatisation + lave vaisselle + Terrasse Couverte,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,573.30,573.30,CHALET 4 personnes - Chalet Les Coquelicots 30m² + Terrasse couverte +Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,575.30,575.30,MOBILHOME 6 personnes - Résidence Noisette 32m2 clim Terrasse Couverte + télevision + Lave vaisselle dimanche au dimanche,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,580.30,580.30,MOBILHOME 4 personnes - Résid SUMBA 40m2 Paradis Terrasse Couverte Télévision Lave Vaisselle Lave Linge,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,585.30,585.30,CHALET 6 personnes - Chalet Champêtre 35m² + Grande Terrasse couverte +Télévision + Lave vaisselle,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,585.30,585.30,CHALET 5 personnes - CHALET L'Amarylis 35m² + lave vaisselle +Terrasse COUVERTE +Télévision,,Camping La Garenne,5 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,585.30,585.30,CHALET 5 personnes - Chalet Soleil couchant 35m² + lave vaisselle + Terrasse couverte + Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,599.30,599.30,CHALET 5 personnes - Chalet Les Bleuets 40m² Terrasse couverte + télévision + Lave vaisselle,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,02/03/2024,09/03/2024,599.30,599.30,MOBILHOME 6 personnes - Résidence RIVIERA 40m2 (2 salle de bains) +clim + LAVE LINGE ET LAVE VAISSELLE+TERRASSE COUVERTE,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,09/06/2024,16/06/2024,290,290,BUNGALOW TOILÉ 4 personnes - COCO SWEET (Sans sanitaires),,Camping La Ribière,4 Adultes, 04240 ANNOT,,23,camping-la-ribiere-80725,
,09/10/2023,09/06/2024,16/06/2024,290,290,CHALET 4 personnes - CHALET 16 m² sans sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,23,camping-la-ribiere-80725,
,09/10/2023,09/06/2024,16/06/2024,350,350,MOBILHOME 4 personnes - MH2 O'HARA 774T avec sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,23,camping-la-ribiere-80725,
,09/10/2023,09/06/2024,16/06/2024,368,368,CHALET 4 personnes - CHALET 24 m² avec sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,23,camping-la-ribiere-80725,
,09/10/2023,09/06/2024,16/06/2024,368,368,MOBILHOME 4 personnes - MH2 O'HARA 724 avec sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,23,camping-la-ribiere-80725,
,09/10/2023,09/06/2024,16/06/2024,415,415,MOBILHOME 4 personnes - MH2 SUPER TITANIA avec sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,23,camping-la-ribiere-80725,
,09/10/2023,09/06/2024,16/06/2024,425,425,MOBILHOME 5 personnes - MH3 SUN ROLLER avec sanitaires,,Camping La Ribière,5 Adultes, 04240 ANNOT,,23,camping-la-ribiere-80725,
,09/10/2023,09/06/2024,16/06/2024,450,450,CARAVANE 4 personnes - (Sans sanitaires),,Camping La Ribière,4 Adultes, 04240 ANNOT,,23,camping-la-ribiere-80725,
,09/10/2023,10/08/2024,17/08/2024,107.31,107.31,"EMPLACEMENT - 1 voiture + tente, caravane ou camping-car",,Camping Lou Gourdan,,Théniers ,,32,camping-lou-gourdan-79075,
,09/10/2023,10/08/2024,17/08/2024,127.12,127.12,"EMPLACEMENT - Voiture + tente, caravane ou camping-car",,Camping Lou Gourdan,,Théniers ,,32,camping-lou-gourdan-79075,
,09/10/2023,10/08/2024,17/08/2024,540,540,MOBILHOME 4 personnes - Life - 2 chambres - PMR,,Camping Lou Gourdan,4 Adultes,Théniers ,,32,camping-lou-gourdan-79075,
,09/10/2023,10/08/2024,17/08/2024,640,640,MOBILHOME 5 personnes - Key West - 2 chambres,,Camping Lou Gourdan,5 Adultes,Théniers ,,32,camping-lou-gourdan-79075,
,09/10/2023,06/07/2024,13/07/2024,1148,1148,CHAMBRE 3 personnes - CONFORT,,Domaine Château Laval,3 Adultes,Route de Valensole ,,27,domaine-chateau-laval-77322,
,09/10/2023,06/07/2024,13/07/2024,1148,1148,APPARTEMENT 4 personnes - 3 PIECES CONFORT,,Domaine Château Laval,4 Adultes,Route de Valensole ,,27,domaine-chateau-laval-77322,
,09/10/2023,06/07/2024,13/07/2024,1253,1253,MOBILHOME 5 personnes - Confort 5 personnes,,Domaine Château Laval,4 Adultes,Route de Valensole ,,27,domaine-chateau-laval-77322,
,09/10/2023,06/07/2024,13/07/2024,1393,1393,MOBILHOME 6 personnes - CONFORT,,Domaine Château Laval,6 Adultes,Route de Valensole ,,27,domaine-chateau-laval-77322,
,09/10/2023,17/02/2024,24/02/2024,690,690,MOBILHOME 4 personnes - SUPER MERCURE MH2,,Camping Le Rioumajou,4 Adultes, 65170 SAINT LARY SOULAN,,7,camping-le-rioumajou-79593,
,09/10/2023,17/02/2024,24/02/2024,710,710,MOBILHOME 4 personnes - OHARA MH2 PMR,,Camping Le Rioumajou,4 Adultes, 65170 SAINT LARY SOULAN,,7,camping-le-rioumajou-79593,
,09/10/2023,17/02/2024,24/02/2024,770,770,MOBILHOME 6 personnes - TAMARIS MH3,,Camping Le Rioumajou,6 Adultes, 65170 SAINT LARY SOULAN,,7,camping-le-rioumajou-79593,
,09/10/2023,17/02/2024,24/02/2024,870,870,MOBILHOME 4 personnes - SUPER MERCURE MH2,,Camping Le Rioumajou,4 Adultes, 65170 SAINT LARY SOULAN,,7,camping-le-rioumajou-79593,
,09/10/2023,17/02/2024,24/02/2024,880,880,MOBILHOME 6 personnes - SUPER CORDELIA MH3,,Camping Le Rioumajou,6 Adultes, 65170 SAINT LARY SOULAN,,7,camping-le-rioumajou-79593,
,09/10/2023,17/02/2024,24/02/2024,980,980,MOBILHOME 4 personnes - LOGGIA BAY MH2,,Camping Le Rioumajou,4 Adultes, 65170 SAINT LARY SOULAN,,7,camping-le-rioumajou-79593,
,09/10/2023,17/02/2024,24/02/2024,1045,1045,MOBILHOME 4 personnes - LODGE MH2,,Camping Le Rioumajou,4 Adultes, 65170 SAINT LARY SOULAN,,7,camping-le-rioumajou-79593,
,09/10/2023,03/12/2023,10/12/2023,448,448,HÉBERGEMENT INSOLITE 3 personnes - AGRIATE,,Camping La Pinède,2 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,03/12/2023,10/12/2023,448,448,TENTE TOILE ET BOIS 4 personnes - SALECCIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,03/12/2023,10/12/2023,497,497,CHALET 3 personnes - SPANO,,Camping La Pinède,2 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,03/12/2023,10/12/2023,623,623,MOBILHOME 4 personnes - DAVIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,03/12/2023,10/12/2023,623,623,MOBILHOME 4 personnes - FANALE - PMR,,Camping La Pinède,4 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,03/12/2023,10/12/2023,623,623,CHALET 4 personnes - REVELLATA,,Camping La Pinède,4 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,03/12/2023,10/12/2023,644,644,CHALET 5 personnes - MARINELLA,,Camping La Pinède,5 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,03/12/2023,10/12/2023,686,686,MOBILHOME 6 personnes - PIANA,,Camping La Pinède,6 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,03/12/2023,10/12/2023,686,686,MOBILHOME 4 personnes - SCANDOLA,,Camping La Pinède,4 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,03/12/2023,10/12/2023,686,686,CHALET 6 personnes - BONIFATO,,Camping La Pinède,6 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,03/12/2023,10/12/2023,798,798,MOBILHOME 6 personnes - GIROLATA,,Camping La Pinède,6 Adultes, 20260 CALVI,,48,camping-la-pinede-76980,
,09/10/2023,06/07/2024,13/07/2024,1099,934.15,STUDIO 2 personnes - CONFORT,,Camping L'Ecrin du Lac,2 Adultes, 05230 CHORGES,,27,camping-l-ecrin-du-lac-79055,
,09/10/2023,06/07/2024,13/07/2024,1204,1023.40,STUDIO 4 personnes - SUPÉRIEUR,,Camping L'Ecrin du Lac,4 Adultes, 05230 CHORGES,,27,camping-l-ecrin-du-lac-79055,
,09/10/2023,06/07/2024,13/07/2024,1337,1069.60,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping L'Ecrin du Lac,4 Adultes, 05230 CHORGES,,27,camping-l-ecrin-du-lac-79055,
,09/10/2023,06/07/2024,13/07/2024,1660,1167.20,APPARTEMENT 6 personnes - Appartement 6 personnes,,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,27,camping-l-ecrin-du-lac-79055,
,09/10/2023,06/07/2024,13/07/2024,1463,1170.40,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,27,camping-l-ecrin-du-lac-79055,
,09/10/2023,06/07/2024,13/07/2024,1824,1281.92,APPARTEMENT 8 personnes - Appartement 8 personnes,,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,27,camping-l-ecrin-du-lac-79055,
,09/10/2023,06/07/2024,13/07/2024,2124,1492.32,APPARTEMENT 10 personnes - Appartement 10 personnes,,Camping L'Ecrin du Lac,10 Adultes, 05230 CHORGES,,27,camping-l-ecrin-du-lac-79055,
,09/10/2023,24/12/2023,31/12/2023,448,448,HÉBERGEMENT INSOLITE 3 personnes - AGRIATE,,Camping La Pinède,2 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,09/10/2023,24/12/2023,31/12/2023,448,448,TENTE TOILE ET BOIS 4 personnes - SALECCIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,09/10/2023,24/12/2023,31/12/2023,497,497,CHALET 3 personnes - SPANO,,Camping La Pinède,2 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,09/10/2023,24/12/2023,31/12/2023,623,623,MOBILHOME 4 personnes - DAVIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,09/10/2023,24/12/2023,31/12/2023,623,623,MOBILHOME 4 personnes - FANALE - PMR,,Camping La Pinède,4 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,09/10/2023,24/12/2023,31/12/2023,623,623,CHALET 4 personnes - REVELLATA,,Camping La Pinède,4 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,09/10/2023,24/12/2023,31/12/2023,644,644,CHALET 5 personnes - MARINELLA,,Camping La Pinède,5 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
,09/10/2023,24/12/2023,31/12/2023,686,686,MOBILHOME 6 personnes - PIANA,,Camping La Pinède,6 Adultes, 20260 CALVI,,51,camping-la-pinede-76980,
